 0.092  -0.000253 -0.007637 -0.000140 -0.025022 0.000000 0.000000 4.000000
 0.093  -0.000261 -0.007794 -0.000148 -0.016561 0.000000 0.000000 -0.458395
 0.094  -0.000269 -0.007954 -0.000132 -0.000815 0.000000 0.000000 -4.000000
 0.095  -0.000277 -0.008114 -0.000107 0.011781 0.000000 0.000000 -4.000000
 0.096  -0.000286 -0.008277 -0.000096 0.011339 0.000000 0.000000 -4.000000
 0.097  -0.000294 -0.008440 -0.000107 0.000441 0.000000 0.000000 2.830436
 0.098  -0.000303 -0.008605 -0.000140 -0.015783 0.000000 0.000000 4.000000
 0.099  -0.000312 -0.008772 -0.000174 -0.024812 0.000000 0.000000 4.000000
 0.100  -0.000321 -0.008939 -0.000190 -0.020265 0.000000 0.000000 2.726917
 0.101  -0.000331 -0.009109 -0.000182 -0.006514 0.000000 0.000000 -4.000000
 0.102  -0.000340 -0.009279 -0.000155 0.009640 0.000000 0.000000 -4.000000
 0.103  -0.000350 -0.009451 -0.000134 0.015584 0.000000 0.000000 -4.000000
 0.104  -0.000359 -0.009625 -0.000135 0.007178 0.000000 0.000000 -0.597762
 0.105  -0.000369 -0.009799 -0.000159 -0.007777 0.000000 0.000000 4.000000
 0.106  -0.000380 -0.009976 -0.000194 -0.021495 0.000000 0.000000 4.000000
 0.107  -0.000390 -0.010153 -0.000218 -0.022387 0.000000 0.000000 4.000000
 0.108  -0.000400 -0.010332 -0.000221 -0.012931 0.000000 0.000000 -2.080011
 0.109  -0.000411 -0.010512 -0.000199 0.004083 0.000000 0.000000 -4.000000
 0.110  -0.000422 -0.010694 -0.000174 0.014277 0.000000 0.000000 -4.000000
 0.111  -0.000433 -0.010877 -0.000165 0.011848 0.000000 0.000000 -4.000000
 0.112  -0.000444 -0.011061 -0.000180 -0.001586 0.000000 0.000000 4.000000
 0.113  -0.000456 -0.011247 -0.000216 -0.018341 0.000000 0.000000 4.000000
 0.114  -0.000467 -0.011434 -0.000252 -0.026878 0.000000 0.000000 4.000000
 0.115  -0.000479 -0.011622 -0.000264 -0.019793 0.000000 0.000000 1.478847
 0.116  -0.000491 -0.011811 -0.000253 -0.004749 0.000000 0.000000 -4.000000
 0.117  -0.000503 -0.012002 -0.000228 0.009777 0.000000 0.000000 -4.000000
 0.118  -0.000516 -0.012195 -0.000213 0.012604 0.000000 0.000000 -4.000000
 0.119  -0.000528 -0.012388 -0.000218 0.004135 0.000000 0.000000 0.346584
 0.120  -0.000541 -0.012583 -0.000247 -0.012376 0.000000 0.000000 4.000000
 0.121  -0.000554 -0.012779 -0.000283 -0.023839 0.000000 0.000000 4.000000
 0.122  -0.000567 -0.012977 -0.000306 -0.023581 0.000000 0.000000 4.000000
 0.123  -0.000581 -0.013175 -0.000308 -0.012777 0.000000 0.000000 -3.352608
 0.124  -0.000594 -0.013375 -0.000286 0.004162 0.000000 0.000000 -4.000000
 0.125  -0.000608 -0.013577 -0.000264 0.012793 0.000000 0.000000 -4.000000
 0.126  -0.000622 -0.013779 -0.000263 0.007280 0.000000 0.000000 -2.746640
 0.127  -0.000636 -0.013983 -0.000286 -0.007725 0.000000 0.000000 4.000000
 0.128  -0.000651 -0.014188 -0.000325 -0.022993 0.000000 0.000000 4.000000
 0.129  -0.000665 -0.014394 -0.000357 -0.027724 0.000000 0.000000 4.000000
 0.130  -0.000680 -0.014602 -0.000368 -0.019462 0.000000 0.000000 -0.268196
 0.131  -0.000695 -0.014811 -0.000357 -0.004580 0.000000 0.000000 -4.000000
 0.132  -0.000710 -0.015021 -0.000339 0.006814 0.000000 0.000000 -4.000000
 0.133  -0.000726 -0.015232 -0.000329 0.008045 0.000000 0.000000 -4.000000
 0.134  -0.000742 -0.015445 -0.000343 -0.002761 0.000000 0.000000 2.452360
 0.135  -0.000757 -0.015658 -0.000378 -0.018177 0.000000 0.000000 4.000000
 0.136  -0.000773 -0.015873 -0.000417 -0.028319 0.000000 0.000000 4.000000
 0.137  -0.000790 -0.016090 -0.000434 -0.022814 0.000000 0.000000 2.236584
 0.138  -0.000806 -0.016307 -0.000432 -0.010862 0.000000 0.000000 -4.000000
 0.139  -0.000823 -0.016526 -0.000412 0.004375 0.000000 0.000000 -4.000000
 0.140  -0.000840 -0.016745 -0.000398 0.009090 0.000000 0.000000 -4.000000
 0.141  -0.000857 -0.016966 -0.000404 0.001582 0.000000 0.000000 -0.595125
 0.142  -0.000875 -0.017189 -0.000435 -0.014440 0.000000 0.000000 4.000000
 0.143  -0.000892 -0.017412 -0.000474 -0.026415 0.000000 0.000000 4.000000
 0.144  -0.000910 -0.017637 -0.000499 -0.025655 0.000000 0.000000 4.000000
 0.145  -0.000928 -0.017862 -0.000505 -0.016121 0.000000 0.000000 -2.871062
 0.146  -0.000947 -0.018089 -0.000491 -0.001354 0.000000 0.000000 -4.000000
 0.147  -0.000965 -0.018317 -0.000472 0.008458 0.000000 0.000000 -4.000000
 0.148  -0.000984 -0.018546 -0.000474 0.003547 0.000000 0.000000 -3.075980
 0.149  -0.001003 -0.018777 -0.000497 -0.009627 0.000000 0.000000 4.000000
 0.150  -0.001022 -0.019008 -0.000538 -0.024725 0.000000 0.000000 4.000000
 0.151  -0.001042 -0.019241 -0.000575 -0.030893 0.000000 0.000000 4.000000
 0.152  -0.001061 -0.019475 -0.000589 -0.022601 0.000000 0.000000 -0.117094
 0.153  -0.001081 -0.019710 -0.000581 -0.007704 0.000000 0.000000 -4.000000
 0.154  -0.001102 -0.019946 -0.000563 0.005222 0.000000 0.000000 -4.000000
 0.155  -0.001122 -0.020183 -0.000556 0.005710 0.000000 0.000000 -4.000000
 0.156  -0.001143 -0.020421 -0.000572 -0.004714 0.000000 0.000000 2.168010
 0.157  -0.001164 -0.020661 -0.000609 -0.020697 0.000000 0.000000 4.000000
 0.158  -0.001185 -0.020901 -0.000648 -0.029603 0.000000 0.000000 4.000000
 0.159  -0.001206 -0.021143 -0.000671 -0.026518 0.000000 0.000000 3.220173
 0.160  -0.001228 -0.021386 -0.000671 -0.013511 0.000000 0.000000 -4.000000
 0.161  -0.001250 -0.021629 -0.000651 0.003025 0.000000 0.000000 -4.000000
 0.162  -0.001272 -0.021874 -0.000636 0.009164 0.000000 0.000000 -4.000000
 0.163  -0.001294 -0.022120 -0.000640 0.002383 0.000000 0.000000 -1.701865
 0.164  -0.001317 -0.022367 -0.000667 -0.011745 0.000000 0.000000 4.000000
 0.165  -0.001340 -0.022616 -0.000709 -0.026566 0.000000 0.000000 4.000000
 0.166  -0.001363 -0.022865 -0.000737 -0.027257 0.000000 0.000000 4.000000
 0.167  -0.001386 -0.023115 -0.000748 -0.019224 0.000000 0.000000 -1.503331
 0.168  -0.001410 -0.023366 -0.000738 -0.005222 0.000000 0.000000 -4.000000
 0.169  -0.001434 -0.023619 -0.000721 0.005725 0.000000 0.000000 -4.000000
 0.170  -0.001458 -0.023872 -0.000720 0.003679 0.000000 0.000000 -4.000000
 0.171  -0.001482 -0.024127 -0.000740 -0.008035 0.000000 0.000000 3.819363
 0.172  -0.001507 -0.024382 -0.000782 -0.024676 0.000000 0.000000 4.000000
 0.173  -0.001532 -0.024639 -0.000821 -0.031630 0.000000 0.000000 4.000000
 0.174  -0.001557 -0.024897 -0.000838 -0.024502 0.000000 0.000000 0.664761
 0.175  -0.001582 -0.025155 -0.000835 -0.010960 0.000000 0.000000 -4.000000
 0.176  -0.001608 -0.025415 -0.000819 0.002039 0.000000 0.000000 -4.000000
 0.177  -0.001634 -0.025676 -0.000813 0.004088 0.000000 0.000000 -4.000000
 0.178  -0.001660 -0.025937 -0.000830 -0.006302 0.000000 0.000000 1.770261
 0.179  -0.001687 -0.026200 -0.000867 -0.021506 0.000000 0.000000 4.000000
 0.180  -0.001713 -0.026464 -0.000909 -0.031540 0.000000 0.000000 4.000000
 0.181  -0.001740 -0.026728 -0.000933 -0.027505 0.000000 0.000000 2.763440
 0.182  -0.001768 -0.026994 -0.000934 -0.014777 0.000000 0.000000 -4.000000
 0.183  -0.001795 -0.027261 -0.000917 0.000856 0.000000 0.000000 -4.000000
 0.184  -0.001823 -0.027528 -0.000906 0.005772 0.000000 0.000000 -4.000000
 0.185  -0.001851 -0.027797 -0.000917 -0.002395 0.000000 0.000000 -0.520179
 0.186  -0.001879 -0.028066 -0.000950 -0.017228 0.000000 0.000000 4.000000
 0.187  -0.001908 -0.028337 -0.000992 -0.029360 0.000000 0.000000 4.000000
 0.188  -0.001937 -0.028608 -0.001021 -0.029443 0.000000 0.000000 4.000000
 0.189  -0.001966 -0.028881 -0.001029 -0.018813 0.000000 0.000000 -3.469600
 0.190  -0.001996 -0.029154 -0.001015 -0.002725 0.000000 0.000000 -4.000000
 0.191  -0.002025 -0.029429 -0.001002 0.004710 0.000000 0.000000 -4.000000
 0.192  -0.002055 -0.029704 -0.001009 -0.000649 0.000000 0.000000 -2.573110
 0.193  -0.002085 -0.029980 -0.001038 -0.014814 0.000000 0.000000 4.000000
 0.194  -0.002116 -0.030258 -0.001085 -0.030417 0.000000 0.000000 4.000000
 0.195  -0.002147 -0.030536 -0.001125 -0.035318 0.000000 0.000000 4.000000
 0.196  -0.002178 -0.030815 -0.001142 -0.026380 0.000000 0.000000 -0.811128
 0.197  -0.002209 -0.031095 -0.001138 -0.011155 0.000000 0.000000 -4.000000
 0.198  -0.002241 -0.031376 -0.001125 0.000415 0.000000 0.000000 -4.000000
 0.199  -0.002273 -0.031657 -0.001125 0.000211 0.000000 0.000000 -4.000000
 0.200  -0.002305 -0.031940 -0.001149 -0.011327 0.000000 0.000000 2.971927
 0.201  -0.002338 -0.032224 -0.001194 -0.027878 0.000000 0.000000 4.000000
 0.202  -0.002371 -0.032508 -0.001239 -0.036311 0.000000 0.000000 4.000000
 0.203  -0.002404 -0.032794 -0.001262 -0.029936 0.000000 0.000000 1.303311
 0.204  -0.002437 -0.033080 -0.001265 -0.016778 0.000000 0.000000 -4.000000
 0.205  -0.002471 -0.033367 -0.001251 -0.001688 0.000000 0.000000 -4.000000
 0.206  -0.002505 -0.033655 -0.001245 0.002189 0.000000 0.000000 -4.000000
 0.207  -0.002539 -0.033944 -0.001262 -0.007270 0.000000 0.000000 0.382582
 0.208  -0.002573 -0.034234 -0.001302 -0.023524 0.000000 0.000000 4.000000
 0.209  -0.002608 -0.034524 -0.001349 -0.034855 0.000000 0.000000 4.000000
 0.210  -0.002643 -0.034816 -0.001383 -0.034530 0.000000 0.000000 4.000000
 0.211  -0.002679 -0.035108 -0.001393 -0.022167 0.000000 0.000000 -4.000000
 0.212  -0.002714 -0.035401 -0.001382 -0.005959 0.000000 0.000000 -4.000000
 0.213  -0.002750 -0.035696 -0.001369 0.003062 0.000000 0.000000 -4.000000
 0.214  -0.002787 -0.035990 -0.001379 -0.003014 0.000000 0.000000 -2.862341
 0.215  -0.002823 -0.036286 -0.001413 -0.018306 0.000000 0.000000 4.000000
 0.216  -0.002860 -0.036583 -0.001462 -0.033720 0.000000 0.000000 4.000000
 0.217  -0.002897 -0.036880 -0.001508 -0.039288 0.000000 0.000000 4.000000
 0.218  -0.002935 -0.037178 -0.001529 -0.030690 0.000000 0.000000 -0.457952
 0.219  -0.002973 -0.037477 -0.001529 -0.015637 0.000000 0.000000 -4.000000
 0.220  -0.003011 -0.037777 -0.001518 -0.002632 0.000000 0.000000 -4.000000
 0.221  -0.003049 -0.038078 -0.001518 -0.001341 0.000000 0.000000 -4.000000
 0.222  -0.003088 -0.038379 -0.001543 -0.012880 0.000000 0.000000 2.288823
 0.223  -0.003127 -0.038681 -0.001590 -0.029431 0.000000 0.000000 4.000000
 0.224  -0.003166 -0.038985 -0.001638 -0.038627 0.000000 0.000000 4.000000
 0.225  -0.003206 -0.039288 -0.001668 -0.034165 0.000000 0.000000 2.426172
 0.226  -0.003246 -0.039593 -0.001674 -0.020457 0.000000 0.000000 -4.000000
 0.227  -0.003286 -0.039898 -0.001661 -0.004325 0.000000 0.000000 -4.000000
 0.228  -0.003326 -0.040205 -0.001655 0.000845 0.000000 0.000000 -4.000000
 0.229  -0.003367 -0.040511 -0.001668 -0.005668 0.000000 0.000000 -1.853393
 0.230  -0.003408 -0.040819 -0.001705 -0.021183 0.000000 0.000000 4.000000
 0.231  -0.003450 -0.041128 -0.001756 -0.035949 0.000000 0.000000 4.000000
 0.232  -0.003492 -0.041437 -0.001801 -0.040423 0.000000 0.000000 4.000000
 0.233  -0.003534 -0.041747 -0.001822 -0.030506 0.000000 0.000000 -1.582384
 0.234  -0.003576 -0.042058 -0.001822 -0.015544 0.000000 0.000000 -4.000000
 0.235  -0.003619 -0.042369 -0.001814 -0.004108 0.000000 0.000000 -4.000000
 0.236  -0.003662 -0.042681 -0.001820 -0.005143 0.000000 0.000000 -4.000000
 0.237  -0.003705 -0.042994 -0.001849 -0.017104 0.000000 0.000000 3.304270
 0.238  -0.003749 -0.043308 -0.001899 -0.033108 0.000000 0.000000 4.000000
 0.239  -0.003793 -0.043622 -0.001949 -0.041263 0.000000 0.000000 4.000000
 0.240  -0.003837 -0.043938 -0.001977 -0.034746 0.000000 0.000000 0.986707
 0.241  -0.003881 -0.044253 -0.001983 -0.020753 0.000000 0.000000 -4.000000
 0.242  -0.003926 -0.044570 -0.001975 -0.006763 0.000000 0.000000 -4.000000
 0.243  -0.003972 -0.044887 -0.001975 -0.003446 0.000000 0.000000 -4.000000
 0.244  -0.004017 -0.045205 -0.001997 -0.012428 0.000000 0.000000 0.221341
 0.245  -0.004063 -0.045524 -0.002042 -0.028439 0.000000 0.000000 4.000000
 0.246  -0.004109 -0.045843 -0.002095 -0.040408 0.000000 0.000000 4.000000
 0.247  -0.004156 -0.046163 -0.002135 -0.040408 0.000000 0.000000 4.000000
 0.248  -0.004202 -0.046484 -0.002154 -0.029737 0.000000 0.000000 -3.571925
 0.249  -0.004250 -0.046805 -0.002151 -0.013627 0.000000 0.000000 -4.000000
 0.250  -0.004297 -0.047128 -0.002145 -0.003894 0.000000 0.000000 -4.000000
 0.251  -0.004345 -0.047450 -0.002159 -0.008845 0.000000 0.000000 -3.654595
 0.252  -0.004393 -0.047774 -0.002195 -0.022039 0.000000 0.000000 4.000000
 0.253  -0.004441 -0.048098 -0.002244 -0.035623 0.000000 0.000000 4.000000
 0.254  -0.004490 -0.048423 -0.002291 -0.041019 0.000000 0.000000 4.000000
 0.255  -0.004539 -0.048748 -0.002317 -0.033859 0.000000 0.000000 -0.346899
 0.256  -0.004589 -0.049074 -0.002322 -0.019539 0.000000 0.000000 -4.000000
 0.257  -0.004638 -0.049401 -0.002319 -0.008431 0.000000 0.000000 -4.000000
 0.258  -0.004688 -0.049728 -0.002325 -0.007345 0.000000 0.000000 -4.000000
 0.259  -0.004739 -0.050056 -0.002355 -0.018226 0.000000 0.000000 2.183849
 0.260  -0.004790 -0.050385 -0.002404 -0.033680 0.000000 0.000000 4.000000
 0.261  -0.004841 -0.050714 -0.002459 -0.043841 0.000000 0.000000 4.000000
 0.262  -0.004892 -0.051044 -0.002493 -0.039108 0.000000 0.000000 2.245793
 0.263  -0.004944 -0.051375 -0.002505 -0.026025 0.000000 0.000000 -4.000000
 0.264  -0.004996 -0.051706 -0.002502 -0.011736 0.000000 0.000000 -4.000000
 0.265  -0.005048 -0.052037 -0.002502 -0.005980 0.000000 0.000000 -4.000000
 0.266  -0.005101 -0.052370 -0.002524 -0.013719 0.000000 0.000000 -1.145997
 0.267  -0.005154 -0.052703 -0.002568 -0.028334 0.000000 0.000000 4.000000
 0.268  -0.005207 -0.053036 -0.002622 -0.041117 0.000000 0.000000 4.000000
 0.269  -0.005261 -0.053370 -0.002664 -0.041532 0.000000 0.000000 4.000000
 0.270  -0.005315 -0.053705 -0.002687 -0.032596 0.000000 0.000000 -2.666605
 0.271  -0.005369 -0.054040 -0.002689 -0.017371 0.000000 0.000000 -4.000000
 0.272  -0.005424 -0.054376 -0.002684 -0.006564 0.000000 0.000000 -4.000000
 0.273  -0.005479 -0.054713 -0.002698 -0.010205 0.000000 0.000000 -4.000000
 0.274  -0.005535 -0.055050 -0.002735 -0.023495 0.000000 0.000000 4.000000
 0.275  -0.005590 -0.055387 -0.002794 -0.040938 0.000000 0.000000 4.000000
 0.276  -0.005646 -0.055726 -0.002850 -0.048301 0.000000 0.000000 4.000000
 0.277  -0.005703 -0.056064 -0.002850 -0.024611 0.000000 0.000000 -4.000000
 0.278  -0.005760 -0.056404 -0.002894 -0.033884 0.000000 0.000000 0.373341
 0.279  -0.005817 -0.056744 -0.002905 -0.022601 0.000000 0.000000 -4.000000
 0.280  -0.005874 -0.057084 -0.002923 -0.020663 0.000000 0.000000 -4.000000
 0.281  -0.005932 -0.057425 -0.002951 -0.024250 0.000000 0.000000 -0.963885
 0.282  -0.005990 -0.057766 -0.003001 -0.036749 0.000000 0.000000 4.000000
 0.283  -0.006049 -0.058108 -0.003062 -0.048454 0.000000 0.000000 4.000000
 0.284  -0.006107 -0.058451 -0.003113 -0.049844 0.000000 0.000000 4.000000
 0.285  -0.006167 -0.058794 -0.003141 -0.039118 0.000000 0.000000 -3.677002
 0.286  -0.006226 -0.059138 -0.003147 -0.022981 0.000000 0.000000 -4.000000
 0.287  -0.006286 -0.059482 -0.003149 -0.012472 0.000000 0.000000 -4.000000
 0.288  -0.006346 -0.059826 -0.003174 -0.018551 0.000000 0.000000 -3.348648
 0.289  -0.006407 -0.060171 -0.003220 -0.032321 0.000000 0.000000 4.000000
 0.290  -0.006467 -0.060517 -0.003284 -0.047722 0.000000 0.000000 4.000000
 0.291  -0.006529 -0.060863 -0.003345 -0.054045 0.000000 0.000000 4.000000
 0.292  -0.006590 -0.061210 -0.003382 -0.045832 0.000000 0.000000 -0.398568
 0.293  -0.006652 -0.061557 -0.003397 -0.030976 0.000000 0.000000 -4.000000
 0.294  -0.006714 -0.061905 -0.003401 -0.017307 0.000000 0.000000 -4.000000
 0.295  -0.006777 -0.062253 -0.003415 -0.015679 0.000000 0.000000 -4.000000
 0.296  -0.006840 -0.062601 -0.003452 -0.026284 0.000000 0.000000 1.360692
 0.297  -0.006903 -0.062950 -0.003508 -0.040835 0.000000 0.000000 4.000000
 0.298  -0.006967 -0.063300 -0.003572 -0.052060 0.000000 0.000000 4.000000
 0.299  -0.007031 -0.063650 -0.003618 -0.049395 0.000000 0.000000 3.370999
 0.300  -0.007095 -0.064000 -0.003641 -0.036602 0.000000 0.000000 -4.000000
 0.301  -0.007160 -0.064351 -0.003646 -0.020937 0.000000 0.000000 -4.000000
 0.302  -0.007225 -0.064703 -0.003649 -0.012192 0.000000 0.000000 -4.000000
 0.303  -0.007291 -0.065054 -0.003673 -0.017647 0.000000 0.000000 -3.506628
 0.304  -0.007356 -0.065407 -0.003719 -0.031860 0.000000 0.000000 4.000000
 0.305  -0.007422 -0.065759 -0.003783 -0.047487 0.000000 0.000000 4.000000
 0.306  -0.007489 -0.066113 -0.003844 -0.053925 0.000000 0.000000 4.000000
 0.307  -0.007556 -0.066466 -0.003878 -0.044247 0.000000 0.000000 -1.228182
 0.308  -0.007623 -0.066820 -0.003893 -0.030168 0.000000 0.000000 -4.000000
 0.309  -0.007690 -0.067175 -0.003901 -0.019183 0.000000 0.000000 -4.000000
 0.310  -0.007758 -0.067530 -0.003924 -0.021208 0.000000 0.000000 -4.000000
 0.311  -0.007827 -0.067885 -0.003966 -0.031388 0.000000 0.000000 2.516625
 0.312  -0.007895 -0.068241 -0.004028 -0.046485 0.000000 0.000000 4.000000
 0.313  -0.007964 -0.068597 -0.004094 -0.055701 0.000000 0.000000 4.000000
 0.314  -0.008034 -0.068953 -0.004140 -0.051250 0.000000 0.000000 1.991785
 0.315  -0.008103 -0.069310 -0.004165 -0.038310 0.000000 0.000000 -4.000000
 0.316  -0.008173 -0.069667 -0.004173 -0.023331 0.000000 0.000000 -4.000000
