 0.092  -0.000253 -0.007637 -0.000014 0.000193 0.000000 0.000000 -1.803111
 0.093  -0.000261 -0.007794 -0.000009 0.002385 0.000000 0.000000 -2.299939
 0.094  -0.000269 -0.007954 -0.000006 0.002740 0.000000 0.000000 -1.535262
 0.095  -0.000277 -0.008114 -0.000012 -0.001653 0.000000 0.000000 1.524239
 0.096  -0.000286 -0.008277 -0.000020 -0.004654 0.000000 0.000000 2.327131
 0.097  -0.000294 -0.008440 -0.000033 -0.008469 0.000000 0.000000 3.214150
 0.098  -0.000303 -0.008605 -0.000036 -0.005840 0.000000 0.000000 0.059864
 0.099  -0.000312 -0.008772 -0.000031 -0.000689 0.000000 0.000000 -2.987998
 0.100  -0.000321 -0.008939 -0.000016 0.007272 0.000000 0.000000 -4.000000
 0.101  -0.000331 -0.009109 -0.000005 0.009041 0.000000 0.000000 -4.000000
 0.102  -0.000340 -0.009279 -0.000008 0.003082 0.000000 0.000000 0.915523
 0.103  -0.000350 -0.009451 -0.000023 -0.006052 0.000000 0.000000 4.000000
 0.104  -0.000359 -0.009625 -0.000045 -0.013756 0.000000 0.000000 4.000000
 0.105  -0.000369 -0.009799 -0.000061 -0.014632 0.000000 0.000000 3.974162
 0.106  -0.000380 -0.009976 -0.000061 -0.007455 0.000000 0.000000 -2.088152
 0.107  -0.000390 -0.010153 -0.000044 0.004587 0.000000 0.000000 -4.000000
 0.108  -0.000400 -0.010332 -0.000019 0.014534 0.000000 0.000000 -4.000000
 0.109  -0.000411 -0.010512 -0.000006 0.013504 0.000000 0.000000 -4.000000
 0.110  -0.000422 -0.010694 -0.000012 0.003831 0.000000 0.000000 2.765523
 0.111  -0.000433 -0.010877 -0.000034 -0.008720 0.000000 0.000000 4.000000
 0.112  -0.000444 -0.011061 -0.000054 -0.014353 0.000000 0.000000 4.000000
 0.113  -0.000456 -0.011247 -0.000065 -0.012649 0.000000 0.000000 2.653003
 0.114  -0.000467 -0.011434 -0.000061 -0.004158 0.000000 0.000000 -3.532667
 0.115  -0.000479 -0.011622 -0.000042 0.007029 0.000000 0.000000 -4.000000
 0.116  -0.000491 -0.011811 -0.000019 0.015016 0.000000 0.000000 -4.000000
 0.117  -0.000503 -0.012002 -0.000012 0.010700 0.000000 0.000000 -2.429573
 0.118  -0.000516 -0.012195 -0.000025 -0.000646 0.000000 0.000000 4.000000
 0.119  -0.000528 -0.012388 -0.000050 -0.012526 0.000000 0.000000 4.000000
 0.120  -0.000541 -0.012583 -0.000067 -0.014767 0.000000 0.000000 4.000000
 0.121  -0.000554 -0.012779 -0.000075 -0.011336 0.000000 0.000000 0.881014
 0.122  -0.000567 -0.012977 -0.000064 -0.000440 0.000000 0.000000 -4.000000
 0.123  -0.000581 -0.013175 -0.000040 0.011210 0.000000 0.000000 -4.000000
 0.124  -0.000594 -0.013375 -0.000022 0.014859 0.000000 0.000000 -4.000000
 0.125  -0.000608 -0.013577 -0.000019 0.009096 0.000000 0.000000 -0.791090
 0.126  -0.000622 -0.013779 -0.000033 -0.002226 0.000000 0.000000 4.000000
 0.127  -0.000636 -0.013983 -0.000059 -0.014093 0.000000 0.000000 4.000000
 0.128  -0.000651 -0.014188 -0.000075 -0.014804 0.000000 0.000000 4.000000
 0.129  -0.000665 -0.014394 -0.000078 -0.009067 0.000000 0.000000 -0.774501
 0.130  -0.000680 -0.014602 -0.000061 0.003765 0.000000 0.000000 -4.000000
 0.131  -0.000695 -0.014811 -0.000034 0.014877 0.000000 0.000000 -4.000000
 0.132  -0.000710 -0.015021 -0.000017 0.015966 0.000000 0.000000 -4.000000
 0.133  -0.000726 -0.015232 -0.000019 0.007373 0.000000 0.000000 1.294863
 0.134  -0.000742 -0.015445 -0.000036 -0.004629 0.000000 0.000000 4.000000
 0.135  -0.000757 -0.015658 -0.000059 -0.013793 0.000000 0.000000 4.000000
 0.136  -0.000773 -0.015873 -0.000073 -0.013888 0.000000 0.000000 4.000000
 0.137  -0.000790 -0.016090 -0.000070 -0.005552 0.000000 0.000000 -2.657314
 0.138  -0.000806 -0.016307 -0.000051 0.006319 0.000000 0.000000 -4.000000
 0.139  -0.000823 -0.016526 -0.000023 0.016941 0.000000 0.000000 -4.000000
 0.140  -0.000840 -0.016745 -0.000009 0.015492 0.000000 0.000000 -4.000000
 0.141  -0.000857 -0.016966 -0.000014 0.005607 0.000000 0.000000 2.718901
 0.142  -0.000875 -0.017189 -0.000017 0.001332 0.000000 0.000000 3.500007
 0.143  -0.000892 -0.017412 -0.000040 -0.010756 0.000000 0.000000 4.000000
 0.144  -0.000910 -0.017637 -0.000056 -0.013103 0.000000 0.000000 4.000000
 0.145  -0.000928 -0.017862 -0.000053 -0.005152 0.000000 0.000000 -1.908874
 0.146  -0.000947 -0.018089 -0.000031 0.008047 0.000000 0.000000 -4.000000
 0.147  -0.000965 -0.018317 -0.000002 0.018584 0.000000 0.000000 -4.000000
 0.148  -0.000984 -0.018546 0.000016 0.017854 0.000000 0.000000 -4.000000
 0.149  -0.001003 -0.018777 0.000017 0.009859 0.000000 0.000000 1.347717
 0.150  -0.001022 -0.019008 0.000009 0.001212 0.000000 0.000000 4.000000
 0.151  -0.001042 -0.019241 -0.000011 -0.009292 0.000000 0.000000 4.000000
 0.152  -0.001061 -0.019475 -0.000023 -0.010833 0.000000 0.000000 4.000000
 0.153  -0.001081 -0.019710 -0.000016 -0.001708 0.000000 0.000000 -2.863040
 0.154  -0.001102 -0.019946 0.000009 0.011326 0.000000 0.000000 -4.000000
 0.155  -0.001122 -0.020183 0.000037 0.019492 0.000000 0.000000 -4.000000
 0.156  -0.001143 -0.020421 0.000051 0.016792 0.000000 0.000000 -3.789982
 0.157  -0.001164 -0.020661 0.000051 0.008556 0.000000 0.000000 2.299351
 0.158  -0.001185 -0.020901 0.000031 -0.005550 0.000000 0.000000 4.000000
 0.159  -0.001206 -0.021143 0.000008 -0.014262 0.000000 0.000000 4.000000
 0.160  -0.001228 -0.021386 -0.000008 -0.014890 0.000000 0.000000 4.000000
 0.161  -0.001250 -0.021629 -0.000003 -0.005300 0.000000 0.000000 -3.159337
 0.162  -0.001272 -0.021874 0.000017 0.007209 0.000000 0.000000 -4.000000
 0.163  -0.001294 -0.022120 0.000045 0.017395 0.000000 0.000000 -4.000000
 0.164  -0.001317 -0.022367 0.000059 0.015724 0.000000 0.000000 -4.000000
 0.165  -0.001340 -0.022616 0.000056 0.006487 0.000000 0.000000 2.276910
 0.166  -0.001363 -0.022865 0.000034 -0.007367 0.000000 0.000000 4.000000
 0.167  -0.001386 -0.023115 0.000009 -0.015950 0.000000 0.000000 4.000000
 0.168  -0.001410 -0.023366 -0.000003 -0.014225 0.000000 0.000000 3.376929
 0.169  -0.001434 -0.023619 -0.000002 -0.006486 0.000000 0.000000 -2.865058
 0.170  -0.001458 -0.023872 0.000020 0.007367 0.000000 0.000000 -4.000000
 0.171  -0.001482 -0.024127 0.000044 0.015188 0.000000 0.000000 -4.000000
 0.172  -0.001507 -0.024382 0.000054 0.013075 0.000000 0.000000 -4.000000
 0.173  -0.001532 -0.024639 0.000053 0.005900 0.000000 0.000000 1.494329
 0.174  -0.001557 -0.024897 0.000033 -0.006904 0.000000 0.000000 4.000000
 0.175  -0.001582 -0.025155 0.000014 -0.012665 0.000000 0.000000 4.000000
 0.176  -0.001608 -0.025415 0.000006 -0.010265 0.000000 0.000000 1.867740
 0.177  -0.001634 -0.025676 0.000005 -0.005992 0.000000 0.000000 -1.730075
 0.178  -0.001660 -0.025937 0.000022 0.005332 0.000000 0.000000 -4.000000
 0.179  -0.001687 -0.026200 0.000036 0.009577 0.000000 0.000000 -4.000000
 0.180  -0.001713 -0.026464 0.000040 0.007167 0.000000 0.000000 -2.443963
 0.181  -0.001740 -0.026728 0.000025 -0.003971 0.000000 0.000000 4.000000
 0.182  -0.001768 -0.026994 0.000012 -0.008122 0.000000 0.000000 4.000000
 0.183  -0.001795 -0.027261 0.000000 -0.010237 0.000000 0.000000 3.106401
 0.184  -0.001823 -0.027528 -0.000006 -0.008265 0.000000 0.000000 0.177505
 0.185  -0.001851 -0.027797 0.000003 0.000363 0.000000 0.000000 -4.000000
 0.186  -0.001879 -0.028066 0.000020 0.008570 0.000000 0.000000 -4.000000
 0.187  -0.001908 -0.028337 0.000033 0.010465 0.000000 0.000000 -4.000000
 0.188  -0.001937 -0.028608 0.000031 0.004570 0.000000 0.000000 0.137734
 0.189  -0.001966 -0.028881 0.000008 -0.009106 0.000000 0.000000 4.000000
 0.190  -0.001996 -0.029154 -0.000017 -0.016836 0.000000 0.000000 4.000000
 0.191  -0.002025 -0.029429 -0.000036 -0.017726 0.000000 0.000000 4.000000
 0.192  -0.002055 -0.029704 -0.000042 -0.012081 0.000000 0.000000 -1.305095
 0.193  -0.002085 -0.029980 -0.000030 -0.000057 0.000000 0.000000 -4.000000
 0.194  -0.002116 -0.030258 -0.000009 0.009881 0.000000 0.000000 -4.000000
 0.195  -0.002147 -0.030536 0.000003 0.011133 0.000000 0.000000 -4.000000
 0.196  -0.002178 -0.030815 -0.000003 0.002623 0.000000 0.000000 1.141267
 0.197  -0.002209 -0.031095 -0.000022 -0.007811 0.000000 0.000000 4.000000
 0.198  -0.002241 -0.031376 -0.000051 -0.018463 0.000000 0.000000 4.000000
 0.199  -0.002273 -0.031657 -0.000071 -0.019317 0.000000 0.000000 4.000000
 0.200  -0.002305 -0.031940 -0.000071 -0.009843 0.000000 0.000000 -3.246079
 0.201  -0.002338 -0.032224 -0.000056 0.002608 0.000000 0.000000 -4.000000
 0.202  -0.002371 -0.032508 -0.000037 0.010476 0.000000 0.000000 -4.000000
 0.203  -0.002404 -0.032794 -0.000030 0.009149 0.000000 0.000000 -4.000000
 0.204  -0.002437 -0.033080 -0.000044 -0.002199 0.000000 0.000000 3.581716
 0.205  -0.002471 -0.033367 -0.000064 -0.011030 0.000000 0.000000 4.000000
 0.206  -0.002505 -0.033655 -0.000081 -0.014005 0.000000 0.000000 4.000000
 0.207  -0.002539 -0.033944 -0.000089 -0.010947 0.000000 0.000000 0.277046
 0.208  -0.002573 -0.034234 -0.000087 -0.004816 0.000000 0.000000 -3.670898
 0.209  -0.002608 -0.034524 -0.000073 0.004407 0.000000 0.000000 -4.000000
 0.210  -0.002643 -0.034816 -0.000062 0.007581 0.000000 0.000000 -4.000000
 0.211  -0.002679 -0.035108 -0.000062 0.003863 0.000000 0.000000 -1.490213
 0.212  -0.002714 -0.035401 -0.000092 -0.012515 0.000000 0.000000 4.000000
 0.213  -0.002750 -0.035696 -0.000110 -0.015524 0.000000 0.000000 4.000000
 0.214  -0.002787 -0.035990 -0.000137 -0.020869 0.000000 0.000000 4.000000
 0.215  -0.002823 -0.036286 -0.000148 -0.015969 0.000000 0.000000 -0.307842
 0.216  -0.002860 -0.036583 -0.000145 -0.006612 0.000000 0.000000 -4.000000
 0.217  -0.002897 -0.036880 -0.000129 0.004254 0.000000 0.000000 -4.000000
 0.218  -0.002935 -0.037178 -0.000121 0.005979 0.000000 0.000000 -4.000000
 0.219  -0.002973 -0.037477 -0.000126 0.000760 0.000000 0.000000 -0.774022
 0.220  -0.003011 -0.037777 -0.000143 -0.007998 0.000000 0.000000 4.000000
 0.221  -0.003049 -0.038078 -0.000173 -0.018559 0.000000 0.000000 4.000000
 0.222  -0.003088 -0.038379 -0.000202 -0.023940 0.000000 0.000000 4.000000
 0.223  -0.003127 -0.038681 -0.000211 -0.016772 0.000000 0.000000 -1.008788
 0.224  -0.003166 -0.038985 -0.000205 -0.005496 0.000000 0.000000 -4.000000
 0.225  -0.003206 -0.039288 -0.000188 0.005585 0.000000 0.000000 -4.000000
 0.226  -0.003246 -0.039593 -0.000182 0.005895 0.000000 0.000000 -4.000000
 0.227  -0.003286 -0.039898 -0.000188 -0.000046 0.000000 0.000000 -0.234153
 0.228  -0.003326 -0.040205 -0.000211 -0.011458 0.000000 0.000000 4.000000
 0.229  -0.003367 -0.040511 -0.000247 -0.023371 0.000000 0.000000 4.000000
 0.230  -0.003408 -0.040819 -0.000270 -0.023342 0.000000 0.000000 4.000000
 0.231  -0.003450 -0.041128 -0.000280 -0.016467 0.000000 0.000000 -1.990248
 0.232  -0.003492 -0.041437 -0.000272 -0.004579 0.000000 0.000000 -4.000000
 0.233  -0.003534 -0.041747 -0.000258 0.004527 0.000000 0.000000 -4.000000
 0.234  -0.003576 -0.042058 -0.000255 0.003831 0.000000 0.000000 -4.000000
 0.235  -0.003619 -0.042369 -0.000266 -0.003384 0.000000 0.000000 0.919713
 0.236  -0.003662 -0.042681 -0.000280 -0.008585 0.000000 0.000000 2.904151
 0.237  -0.003705 -0.042994 -0.000311 -0.019620 0.000000 0.000000 4.000000
 0.238  -0.003749 -0.043308 -0.000339 -0.023718 0.000000 0.000000 4.000000
 0.239  -0.003793 -0.043622 -0.000347 -0.015896 0.000000 0.000000 -1.911758
 0.240  -0.003837 -0.043938 -0.000343 -0.006575 0.000000 0.000000 -4.000000
 0.241  -0.003881 -0.044253 -0.000331 0.002748 0.000000 0.000000 -4.000000
 0.242  -0.003926 -0.044570 -0.000326 0.003687 0.000000 0.000000 -4.000000
 0.243  -0.003972 -0.044887 -0.000337 -0.003457 0.000000 0.000000 0.538839
 0.244  -0.004017 -0.045205 -0.000370 -0.017770 0.000000 0.000000 4.000000
 0.245  -0.004063 -0.045524 -0.000393 -0.020488 0.000000 0.000000 4.000000
 0.246  -0.004109 -0.045843 -0.000413 -0.020349 0.000000 0.000000 2.109644
 0.247  -0.004156 -0.046163 -0.000429 -0.017991 0.000000 0.000000 -0.663925
 0.248  -0.004202 -0.046484 -0.000427 -0.008405 0.000000 0.000000 -4.000000
 0.249  -0.004250 -0.046805 -0.000420 -0.000471 0.000000 0.000000 -4.000000
 0.250  -0.004297 -0.047128 -0.000417 0.001285 0.000000 0.000000 -4.000000
 0.251  -0.004345 -0.047450 -0.000432 -0.006968 0.000000 0.000000 1.182204
 0.252  -0.004393 -0.047774 -0.000457 -0.015747 0.000000 0.000000 4.000000
 0.253  -0.004441 -0.048098 -0.000486 -0.022507 0.000000 0.000000 4.000000
 0.254  -0.004490 -0.048423 -0.000508 -0.022140 0.000000 0.000000 2.385955
 0.255  -0.004539 -0.048748 -0.000516 -0.015092 0.000000 0.000000 -3.177635
 0.256  -0.004589 -0.049074 -0.000511 -0.005403 0.000000 0.000000 -4.000000
 0.257  -0.004638 -0.049401 -0.000507 -0.000466 0.000000 0.000000 -4.000000
 0.258  -0.004688 -0.049728 -0.000514 -0.004049 0.000000 0.000000 -2.220182
 0.259  -0.004739 -0.050056 -0.000525 -0.007399 0.000000 0.000000 0.194541
 0.260  -0.004790 -0.050385 -0.000556 -0.019016 0.000000 0.000000 4.000000
 0.261  -0.004841 -0.050714 -0.000594 -0.027984 0.000000 0.000000 4.000000
 0.262  -0.004892 -0.051044 -0.000625 -0.029504 0.000000 0.000000 4.000000
 0.263  -0.004944 -0.051375 -0.000639 -0.021894 0.000000 0.000000 -2.456779
 0.264  -0.004996 -0.051706 -0.000637 -0.010393 0.000000 0.000000 -4.000000
 0.265  -0.005048 -0.052037 -0.000625 0.000803 0.000000 0.000000 -4.000000
 0.266  -0.005101 -0.052370 -0.000625 0.000409 0.000000 0.000000 -4.000000
 0.267  -0.005154 -0.052703 -0.000643 -0.008939 0.000000 0.000000 1.587933
 0.268  -0.005207 -0.053036 -0.000667 -0.015989 0.000000 0.000000 4.000000
 0.269  -0.005261 -0.053370 -0.000699 -0.024155 0.000000 0.000000 4.000000
 0.270  -0.005315 -0.053705 -0.000709 -0.016881 0.000000 0.000000 -1.374452
 0.271  -0.005369 -0.054040 -0.000713 -0.010888 0.000000 0.000000 -4.000000
 0.272  -0.005424 -0.054376 -0.000713 -0.005548 0.000000 0.000000 -4.000000
 0.273  -0.005479 -0.054713 -0.000720 -0.005876 0.000000 0.000000 -3.417707
 0.274  -0.005535 -0.055050 -0.000740 -0.012904 0.000000 0.000000 1.620509
 0.275  -0.005590 -0.055387 -0.000765 -0.018771 0.000000 0.000000 3.579427
 0.276  -0.005646 -0.055726 -0.000802 -0.027859 0.000000 0.000000 4.000000
 0.277  -0.005703 -0.056064 -0.000802 -0.014195 0.000000 0.000000 -4.000000
 0.278  -0.005760 -0.056404 -0.000845 -0.028577 0.000000 0.000000 4.000000
 0.279  -0.005817 -0.056744 -0.000850 -0.016847 0.000000 0.000000 -4.000000
 0.280  -0.005874 -0.057084 -0.000859 -0.013158 0.000000 0.000000 -4.000000
 0.281  -0.005932 -0.057425 -0.000861 -0.007467 0.000000 0.000000 -4.000000
 0.282  -0.005990 -0.057766 -0.000872 -0.009140 0.000000 0.000000 -2.865028
 0.283  -0.006049 -0.058108 -0.000894 -0.015329 0.000000 0.000000 1.422934
 0.284  -0.006107 -0.058451 -0.000948 -0.034491 0.000000 0.000000 4.000000
 0.285  -0.006167 -0.058794 -0.000993 -0.039680 0.000000 0.000000 4.000000
 0.286  -0.006226 -0.059138 -0.001024 -0.035464 0.000000 0.000000 1.335228
 0.287  -0.006286 -0.059482 -0.001049 -0.030266 0.000000 0.000000 -2.681355
 0.288  -0.006346 -0.059826 -0.001055 -0.018471 0.000000 0.000000 -4.000000
 0.289  -0.006407 -0.060171 -0.001065 -0.013985 0.000000 0.000000 -4.000000
 0.290  -0.006467 -0.060517 -0.001083 -0.016273 0.000000 0.000000 -3.077244
 0.291  -0.006529 -0.060863 -0.001107 -0.019726 0.000000 0.000000 -0.202520
 0.292  -0.006590 -0.061210 -0.001150 -0.031395 0.000000 0.000000 4.000000
 0.293  -0.006652 -0.061557 -0.001184 -0.032767 0.000000 0.000000 3.303244
 0.294  -0.006714 -0.061905 -0.001236 -0.041851 0.000000 0.000000 4.000000
 0.295  -0.006777 -0.062253 -0.001262 -0.034283 0.000000 0.000000 -1.455489
 0.296  -0.006840 -0.062601 -0.001276 -0.024329 0.000000 0.000000 -4.000000
 0.297  -0.006903 -0.062950 -0.001281 -0.014683 0.000000 0.000000 -4.000000
 0.298  -0.006967 -0.063300 -0.001290 -0.012055 0.000000 0.000000 -4.000000
 0.299  -0.007031 -0.063650 -0.001323 -0.022150 0.000000 0.000000 1.532393
 0.300  -0.007095 -0.064000 -0.001361 -0.030343 0.000000 0.000000 4.000000
 0.301  -0.007160 -0.064351 -0.001396 -0.032231 0.000000 0.000000 3.008999
 0.302  -0.007225 -0.064703 -0.001435 -0.035480 0.000000 0.000000 2.858662
 0.303  -0.007291 -0.065054 -0.001452 -0.026463 0.000000 0.000000 -4.000000
 0.304  -0.007356 -0.065407 -0.001455 -0.015008 0.000000 0.000000 -4.000000
 0.305  -0.007422 -0.065759 -0.001458 -0.009172 0.000000 0.000000 -4.000000
 0.306  -0.007489 -0.066113 -0.001470 -0.010771 0.000000 0.000000 -4.000000
 0.307  -0.007556 -0.066466 -0.001487 -0.013874 0.000000 0.000000 -1.029360
 0.308  -0.007623 -0.066820 -0.001525 -0.025364 0.000000 0.000000 4.000000
 0.309  -0.007690 -0.067175 -0.001574 -0.037317 0.000000 0.000000 4.000000
 0.310  -0.007758 -0.067530 -0.001624 -0.043407 0.000000 0.000000 4.000000
 0.311  -0.007827 -0.067885 -0.001651 -0.035076 0.000000 0.000000 -1.355525
 0.312  -0.007895 -0.068241 -0.001668 -0.026257 0.000000 0.000000 -4.000000
 0.313  -0.007964 -0.068597 -0.001675 -0.017190 0.000000 0.000000 -4.000000
 0.314  -0.008034 -0.068953 -0.001686 -0.014095 0.000000 0.000000 -4.000000
 0.315  -0.008103 -0.069310 -0.001703 -0.015567 0.000000 0.000000 -3.356608
 0.316  -0.008173 -0.069667 -0.001734 -0.023177 0.000000 0.000000 1.910511
 0.317  -0.008244 -0.070025 -0.001766 -0.027055 0.000000 0.000000 2.540729
