 0.091  -0.000245 -0.007480 -0.000050 -0.016231 0.000000 0.000000 4.000000
 0.092  -0.000253 -0.007637 -0.000062 -0.014368 0.000000 0.000000 2.672334
 0.093  -0.000261 -0.007794 -0.000056 -0.004272 0.000000 0.000000 -4.000000
 0.094  -0.000269 -0.007954 -0.000030 0.010782 0.000000 0.000000 -4.000000
 0.095  -0.000277 -0.008114 -0.000009 0.015404 0.000000 0.000000 -4.000000
 0.096  -0.000286 -0.008277 -0.000009 0.007849 0.000000 0.000000 -0.251981
 0.097  -0.000294 -0.008440 -0.000033 -0.007435 0.000000 0.000000 4.000000
 0.098  -0.000303 -0.008605 -0.000065 -0.019797 0.000000 0.000000 4.000000
 0.099  -0.000312 -0.008772 -0.000084 -0.019234 0.000000 0.000000 4.000000
 0.100  -0.000321 -0.008939 -0.000084 -0.009800 0.000000 0.000000 -2.636303
 0.101  -0.000331 -0.009109 -0.000061 0.006441 0.000000 0.000000 -4.000000
 0.102  -0.000340 -0.009279 -0.000036 0.015478 0.000000 0.000000 -4.000000
 0.103  -0.000350 -0.009451 -0.000030 0.010936 0.000000 0.000000 -3.160851
 0.104  -0.000359 -0.009625 -0.000045 -0.002051 0.000000 0.000000 4.000000
 0.105  -0.000369 -0.009799 -0.000078 -0.017053 0.000000 0.000000 4.000000
 0.106  -0.000380 -0.009976 -0.000106 -0.022410 0.000000 0.000000 4.000000
 0.107  -0.000390 -0.010153 -0.000113 -0.015230 0.000000 0.000000 0.323567
 0.108  -0.000400 -0.010332 -0.000099 -0.000899 0.000000 0.000000 -4.000000
 0.109  -0.000411 -0.010512 -0.000075 0.011738 0.000000 0.000000 -4.000000
 0.110  -0.000422 -0.010694 -0.000061 0.012842 0.000000 0.000000 -4.000000
 0.111  -0.000433 -0.010877 -0.000065 0.004256 0.000000 0.000000 1.168157
 0.112  -0.000444 -0.011061 -0.000095 -0.012315 0.000000 0.000000 4.000000
 0.113  -0.000456 -0.011247 -0.000127 -0.022283 0.000000 0.000000 4.000000
 0.114  -0.000467 -0.011434 -0.000146 -0.020501 0.000000 0.000000 4.000000
 0.115  -0.000479 -0.011622 -0.000143 -0.008921 0.000000 0.000000 -4.000000
 0.116  -0.000491 -0.011811 -0.000118 0.007651 0.000000 0.000000 -4.000000
 0.117  -0.000503 -0.012002 -0.000095 0.015333 0.000000 0.000000 -4.000000
 0.118  -0.000516 -0.012195 -0.000092 0.009337 0.000000 0.000000 -2.293437
 0.119  -0.000528 -0.012388 -0.000112 -0.005152 0.000000 0.000000 4.000000
 0.120  -0.000541 -0.012583 -0.000148 -0.020158 0.000000 0.000000 4.000000
 0.121  -0.000554 -0.012779 -0.000176 -0.023992 0.000000 0.000000 4.000000
 0.122  -0.000567 -0.012977 -0.000182 -0.015274 0.000000 0.000000 -0.841127
 0.123  -0.000581 -0.013175 -0.000166 -0.000159 0.000000 0.000000 -4.000000
 0.124  -0.000594 -0.013375 -0.000145 0.010591 0.000000 0.000000 -4.000000
 0.125  -0.000608 -0.013577 -0.000135 0.009970 0.000000 0.000000 -4.000000
 0.126  -0.000622 -0.013779 -0.000146 -0.000256 0.000000 0.000000 2.687095
 0.127  -0.000636 -0.013983 -0.000179 -0.016139 0.000000 0.000000 4.000000
 0.128  -0.000651 -0.014188 -0.000213 -0.024993 0.000000 0.000000 4.000000
 0.129  -0.000665 -0.014394 -0.000227 -0.019595 0.000000 0.000000 2.020192
 0.130  -0.000680 -0.014602 -0.000222 -0.007697 0.000000 0.000000 -4.000000
 0.131  -0.000695 -0.014811 -0.000200 0.006750 0.000000 0.000000 -4.000000
 0.132  -0.000710 -0.015021 -0.000183 0.011824 0.000000 0.000000 -4.000000
 0.133  -0.000726 -0.015232 -0.000187 0.004500 0.000000 0.000000 -0.701898
 0.134  -0.000742 -0.015445 -0.000214 -0.011428 0.000000 0.000000 4.000000
 0.135  -0.000757 -0.015658 -0.000252 -0.024118 0.000000 0.000000 4.000000
 0.136  -0.000773 -0.015873 -0.000277 -0.024485 0.000000 0.000000 4.000000
 0.137  -0.000790 -0.016090 -0.000281 -0.014763 0.000000 0.000000 -2.556825
 0.138  -0.000806 -0.016307 -0.000264 0.000863 0.000000 0.000000 -4.000000
 0.139  -0.000823 -0.016526 -0.000244 0.010350 0.000000 0.000000 -4.000000
 0.140  -0.000840 -0.016745 -0.000241 0.006798 0.000000 0.000000 -3.826506
 0.141  -0.000857 -0.016966 -0.000261 -0.006446 0.000000 0.000000 4.000000
 0.142  -0.000875 -0.017189 -0.000300 -0.022342 0.000000 0.000000 4.000000
 0.143  -0.000892 -0.017412 -0.000337 -0.029679 0.000000 0.000000 4.000000
 0.144  -0.000910 -0.017637 -0.000351 -0.021983 0.000000 0.000000 0.631086
 0.145  -0.000928 -0.017862 -0.000343 -0.007389 0.000000 0.000000 -4.000000
 0.146  -0.000947 -0.018089 -0.000325 0.005382 0.000000 0.000000 -4.000000
 0.147  -0.000965 -0.018317 -0.000314 0.008079 0.000000 0.000000 -4.000000
 0.148  -0.000984 -0.018546 -0.000325 -0.001220 0.000000 0.000000 1.009863
 0.149  -0.001003 -0.018777 -0.000357 -0.016630 0.000000 0.000000 4.000000
 0.150  -0.001022 -0.019008 -0.000398 -0.028293 0.000000 0.000000 4.000000
 0.151  -0.001042 -0.019241 -0.000421 -0.025850 0.000000 0.000000 4.000000
 0.152  -0.001061 -0.019475 -0.000424 -0.014696 0.000000 0.000000 -4.000000
 0.153  -0.001081 -0.019710 -0.000404 0.002422 0.000000 0.000000 -4.000000
 0.154  -0.001102 -0.019946 -0.000387 0.009619 0.000000 0.000000 -4.000000
 0.155  -0.001122 -0.020183 -0.000390 0.003377 0.000000 0.000000 -2.161639
 0.156  -0.001143 -0.020421 -0.000415 -0.010476 0.000000 0.000000 4.000000
 0.157  -0.001164 -0.020661 -0.000455 -0.025157 0.000000 0.000000 4.000000
 0.158  -0.001185 -0.020901 -0.000488 -0.028826 0.000000 0.000000 4.000000
 0.159  -0.001206 -0.021143 -0.000499 -0.020024 0.000000 0.000000 -1.118507
 0.160  -0.001228 -0.021386 -0.000490 -0.005629 0.000000 0.000000 -4.000000
 0.161  -0.001250 -0.021629 -0.000471 0.006279 0.000000 0.000000 -4.000000
 0.162  -0.001272 -0.021874 -0.000466 0.005486 0.000000 0.000000 -4.000000
 0.163  -0.001294 -0.022120 -0.000483 -0.005590 0.000000 0.000000 2.976808
 0.164  -0.001317 -0.022367 -0.000522 -0.021905 0.000000 0.000000 4.000000
 0.165  -0.001340 -0.022616 -0.000561 -0.030219 0.000000 0.000000 4.000000
 0.166  -0.001363 -0.022865 -0.000578 -0.023782 0.000000 0.000000 1.293185
 0.167  -0.001386 -0.023115 -0.000577 -0.011355 0.000000 0.000000 -4.000000
 0.168  -0.001410 -0.023366 -0.000558 0.003362 0.000000 0.000000 -4.000000
 0.169  -0.001434 -0.023619 -0.000549 0.006287 0.000000 0.000000 -4.000000
 0.170  -0.001458 -0.023872 -0.000558 -0.001371 0.000000 0.000000 -0.132374
 0.171  -0.001482 -0.024127 -0.000592 -0.017469 0.000000 0.000000 4.000000
 0.172  -0.001507 -0.024382 -0.000633 -0.028720 0.000000 0.000000 4.000000
 0.173  -0.001532 -0.024639 -0.000662 -0.029117 0.000000 0.000000 4.000000
 0.174  -0.001557 -0.024897 -0.000670 -0.018647 0.000000 0.000000 -3.233692
 0.175  -0.001582 -0.025155 -0.000656 -0.002641 0.000000 0.000000 -4.000000
 0.176  -0.001608 -0.025415 -0.000642 0.005515 0.000000 0.000000 -4.000000
 0.177  -0.001634 -0.025676 -0.000647 0.000523 0.000000 0.000000 -2.884944
 0.178  -0.001660 -0.025937 -0.000668 -0.010405 0.000000 0.000000 4.000000
 0.179  -0.001687 -0.026200 -0.000712 -0.026646 0.000000 0.000000 4.000000
 0.180  -0.001713 -0.026464 -0.000748 -0.031109 0.000000 0.000000 4.000000
 0.181  -0.001740 -0.026728 -0.000762 -0.022712 0.000000 0.000000 -0.782567
 0.182  -0.001768 -0.026994 -0.000757 -0.009285 0.000000 0.000000 -4.000000
 0.183  -0.001795 -0.027261 -0.000741 0.002892 0.000000 0.000000 -4.000000
 0.184  -0.001823 -0.027528 -0.000740 0.002236 0.000000 0.000000 -4.000000
 0.185  -0.001851 -0.027797 -0.000762 -0.009533 0.000000 0.000000 3.320455
 0.186  -0.001879 -0.028066 -0.000802 -0.024677 0.000000 0.000000 4.000000
 0.187  -0.001908 -0.028337 -0.000836 -0.029344 0.000000 0.000000 4.000000
 0.188  -0.001937 -0.028608 -0.000853 -0.023337 0.000000 0.000000 0.273760
 0.189  -0.001966 -0.028881 -0.000850 -0.010366 0.000000 0.000000 -4.000000
 0.190  -0.001996 -0.029154 -0.000836 0.001579 0.000000 0.000000 -4.000000
 0.191  -0.002025 -0.029429 -0.000833 0.002329 0.000000 0.000000 -4.000000
 0.192  -0.002055 -0.029704 -0.000852 -0.007961 0.000000 0.000000 2.194325
 0.193  -0.002085 -0.029980 -0.000891 -0.023113 0.000000 0.000000 4.000000
 0.194  -0.002116 -0.030258 -0.000933 -0.032359 0.000000 0.000000 4.000000
 0.195  -0.002147 -0.030536 -0.000954 -0.027160 0.000000 0.000000 1.874884
 0.196  -0.002178 -0.030815 -0.000957 -0.015363 0.000000 0.000000 -4.000000
 0.197  -0.002209 -0.031095 -0.000942 -0.000205 0.000000 0.000000 -4.000000
 0.198  -0.002241 -0.031376 -0.000936 0.002945 0.000000 0.000000 -4.000000
 0.199  -0.002273 -0.031657 -0.000946 -0.003836 0.000000 0.000000 -0.766888
 0.200  -0.002305 -0.031940 -0.000981 -0.018725 0.000000 0.000000 4.000000
 0.201  -0.002338 -0.032224 -0.001021 -0.029360 0.000000 0.000000 4.000000
 0.202  -0.002371 -0.032508 -0.001055 -0.031730 0.000000 0.000000 4.000000
 0.203  -0.002404 -0.032794 -0.001066 -0.021503 0.000000 0.000000 -2.873893
 0.204  -0.002437 -0.033080 -0.001058 -0.007145 0.000000 0.000000 -4.000000
 0.205  -0.002471 -0.033367 -0.001046 0.002458 0.000000 0.000000 -4.000000
 0.206  -0.002505 -0.033655 -0.001051 -0.001035 0.000000 0.000000 -3.950357
 0.207  -0.002539 -0.033944 -0.001079 -0.014248 0.000000 0.000000 4.000000
 0.208  -0.002573 -0.034234 -0.001125 -0.030129 0.000000 0.000000 4.000000
 0.209  -0.002608 -0.034524 -0.001170 -0.037458 0.000000 0.000000 4.000000
 0.210  -0.002643 -0.034816 -0.001191 -0.028995 0.000000 0.000000 -0.033817
 0.211  -0.002679 -0.035108 -0.001192 -0.015536 0.000000 0.000000 -4.000000
 0.212  -0.002714 -0.035401 -0.001183 -0.003342 0.000000 0.000000 -4.000000
 0.213  -0.002750 -0.035696 -0.001181 -0.000941 0.000000 0.000000 -4.000000
 0.214  -0.002787 -0.035990 -0.001204 -0.011914 0.000000 0.000000 1.952325
 0.215  -0.002823 -0.036286 -0.001246 -0.026652 0.000000 0.000000 4.000000
 0.216  -0.002860 -0.036583 -0.001290 -0.034924 0.000000 0.000000 4.000000
 0.217  -0.002897 -0.036880 -0.001316 -0.030754 0.000000 0.000000 2.013256
 0.218  -0.002935 -0.037178 -0.001323 -0.018719 0.000000 0.000000 -4.000000
 0.219  -0.002973 -0.037477 -0.001312 -0.004202 0.000000 0.000000 -4.000000
 0.220  -0.003011 -0.037777 -0.001306 0.000908 0.000000 0.000000 -4.000000
 0.221  -0.003049 -0.038078 -0.001321 -0.007160 0.000000 0.000000 -0.596420
 0.222  -0.003088 -0.038379 -0.001357 -0.021181 0.000000 0.000000 4.000000
 0.223  -0.003127 -0.038681 -0.001405 -0.034423 0.000000 0.000000 4.000000
 0.224  -0.003166 -0.038985 -0.001439 -0.034310 0.000000 0.000000 4.000000
 0.225  -0.003206 -0.039288 -0.001452 -0.023580 0.000000 0.000000 -3.614987
 0.226  -0.003246 -0.039593 -0.001444 -0.008203 0.000000 0.000000 -4.000000
 0.227  -0.003286 -0.039898 -0.001435 0.000394 0.000000 0.000000 -4.000000
 0.228  -0.003326 -0.040205 -0.001445 -0.005135 0.000000 0.000000 -2.848384
 0.229  -0.003367 -0.040511 -0.001478 -0.018625 0.000000 0.000000 4.000000
 0.230  -0.003408 -0.040819 -0.001526 -0.033121 0.000000 0.000000 4.000000
 0.231  -0.003450 -0.041128 -0.001570 -0.038220 0.000000 0.000000 4.000000
 0.232  -0.003492 -0.041437 -0.001590 -0.029384 0.000000 0.000000 -1.082449
 0.233  -0.003534 -0.041747 -0.001590 -0.014972 0.000000 0.000000 -4.000000
 0.234  -0.003576 -0.042058 -0.001582 -0.003817 0.000000 0.000000 -4.000000
 0.235  -0.003619 -0.042369 -0.001585 -0.003469 0.000000 0.000000 -4.000000
 0.236  -0.003662 -0.042681 -0.001612 -0.014727 0.000000 0.000000 2.611832
 0.237  -0.003705 -0.042994 -0.001658 -0.030372 0.000000 0.000000 4.000000
 0.238  -0.003749 -0.043308 -0.001705 -0.038344 0.000000 0.000000 4.000000
 0.239  -0.003793 -0.043622 -0.001733 -0.033258 0.000000 0.000000 1.561926
 0.240  -0.003837 -0.043938 -0.001739 -0.019995 0.000000 0.000000 -4.000000
 0.241  -0.003881 -0.044253 -0.001731 -0.006377 0.000000 0.000000 -4.000000
 0.242  -0.003926 -0.044570 -0.001727 -0.000962 0.000000 0.000000 -4.000000
 0.243  -0.003972 -0.044887 -0.001741 -0.007351 0.000000 0.000000 -1.715999
 0.244  -0.004017 -0.045205 -0.001781 -0.023565 0.000000 0.000000 4.000000
 0.245  -0.004063 -0.045524 -0.001834 -0.037925 0.000000 0.000000 4.000000
 0.246  -0.004109 -0.045843 -0.001881 -0.042192 0.000000 0.000000 4.000000
 0.247  -0.004156 -0.046163 -0.001904 -0.032932 0.000000 0.000000 -1.328452
 0.248  -0.004202 -0.046484 -0.001905 -0.017542 0.000000 0.000000 -4.000000
 0.249  -0.004250 -0.046805 -0.001899 -0.005889 0.000000 0.000000 -4.000000
 0.250  -0.004297 -0.047128 -0.001904 -0.005287 0.000000 0.000000 -4.000000
 0.251  -0.004345 -0.047450 -0.001932 -0.016415 0.000000 0.000000 2.247658
 0.252  -0.004393 -0.047774 -0.001978 -0.031233 0.000000 0.000000 4.000000
 0.253  -0.004441 -0.048098 -0.002027 -0.039545 0.000000 0.000000 4.000000
 0.254  -0.004490 -0.048423 -0.002056 -0.034633 0.000000 0.000000 1.523939
 0.255  -0.004539 -0.048748 -0.002064 -0.021458 0.000000 0.000000 -4.000000
 0.256  -0.004589 -0.049074 -0.002058 -0.007884 0.000000 0.000000 -4.000000
 0.257  -0.004638 -0.049401 -0.002056 -0.003255 0.000000 0.000000 -4.000000
 0.258  -0.004688 -0.049728 -0.002076 -0.011568 0.000000 0.000000 -0.455651
 0.259  -0.004739 -0.050056 -0.002118 -0.026476 0.000000 0.000000 4.000000
 0.260  -0.004790 -0.050385 -0.002168 -0.037883 0.000000 0.000000 4.000000
 0.261  -0.004841 -0.050714 -0.002207 -0.038360 0.000000 0.000000 4.000000
 0.262  -0.004892 -0.051044 -0.002222 -0.027168 0.000000 0.000000 -4.000000
 0.263  -0.004944 -0.051375 -0.002219 -0.012318 0.000000 0.000000 -4.000000
 0.264  -0.004996 -0.051706 -0.002213 -0.003227 0.000000 0.000000 -4.000000
 0.265  -0.005048 -0.052037 -0.002227 -0.008505 0.000000 0.000000 -3.260341
 0.266  -0.005101 -0.052370 -0.002264 -0.022628 0.000000 0.000000 4.000000
 0.267  -0.005154 -0.052703 -0.002317 -0.037448 0.000000 0.000000 4.000000
 0.268  -0.005207 -0.053036 -0.002367 -0.043474 0.000000 0.000000 4.000000
 0.269  -0.005261 -0.053370 -0.002392 -0.034348 0.000000 0.000000 -1.060888
 0.270  -0.005315 -0.053705 -0.002397 -0.019788 0.000000 0.000000 -4.000000
 0.271  -0.005369 -0.054040 -0.002395 -0.009320 0.000000 0.000000 -4.000000
 0.272  -0.005424 -0.054376 -0.002403 -0.008560 0.000000 0.000000 -4.000000
 0.273  -0.005479 -0.054713 -0.002432 -0.018845 0.000000 0.000000 1.893391
 0.274  -0.005535 -0.055050 -0.002484 -0.034758 0.000000 0.000000 4.000000
 0.275  -0.005590 -0.055387 -0.002536 -0.043628 0.000000 0.000000 4.000000
 0.276  -0.005646 -0.055726 -0.002572 -0.039762 0.000000 0.000000 2.312909
 0.277  -0.005703 -0.056064 -0.002572 -0.020260 0.000000 0.000000 -4.000000
 0.278  -0.005760 -0.056404 -0.002583 -0.015659 0.000000 0.000000 -4.000000
 0.279  -0.005817 -0.056744 -0.002582 -0.007216 0.000000 0.000000 -4.000000
 0.280  -0.005874 -0.057084 -0.002603 -0.014349 0.000000 0.000000 -1.392648
 0.281  -0.005932 -0.057425 -0.002645 -0.027893 0.000000 0.000000 4.000000
 0.282  -0.005990 -0.057766 -0.002698 -0.040130 0.000000 0.000000 4.000000
 0.283  -0.006049 -0.058108 -0.002742 -0.041791 0.000000 0.000000 4.000000
 0.284  -0.006107 -0.058451 -0.002762 -0.031203 0.000000 0.000000 -3.507782
 0.285  -0.006167 -0.058794 -0.002757 -0.013612 0.000000 0.000000 -4.000000
 0.286  -0.006226 -0.059138 -0.002752 -0.004649 0.000000 0.000000 -4.000000
 0.287  -0.006286 -0.059482 -0.002770 -0.010754 0.000000 0.000000 -3.185906
 0.288  -0.006346 -0.059826 -0.002808 -0.024537 0.000000 0.000000 4.000000
 0.289  -0.006407 -0.060171 -0.002864 -0.039944 0.000000 0.000000 4.000000
 0.290  -0.006467 -0.060517 -0.002914 -0.044746 0.000000 0.000000 4.000000
 0.291  -0.006529 -0.060863 -0.002941 -0.035758 0.000000 0.000000 -1.376510
 0.292  -0.006590 -0.061210 -0.002947 -0.021269 0.000000 0.000000 -4.000000
 0.293  -0.006652 -0.061557 -0.002947 -0.010837 0.000000 0.000000 -4.000000
 0.294  -0.006714 -0.061905 -0.002956 -0.010095 0.000000 0.000000 -4.000000
 0.295  -0.006777 -0.062253 -0.002989 -0.021152 0.000000 0.000000 2.210704
 0.296  -0.006840 -0.062601 -0.003040 -0.035933 0.000000 0.000000 4.000000
 0.297  -0.006903 -0.062950 -0.003094 -0.044989 0.000000 0.000000 4.000000
 0.298  -0.006967 -0.063300 -0.003132 -0.041218 0.000000 0.000000 2.190560
 0.299  -0.007031 -0.063650 -0.003144 -0.027100 0.000000 0.000000 -4.000000
 0.300  -0.007095 -0.064000 -0.003143 -0.013046 0.000000 0.000000 -4.000000
 0.301  -0.007160 -0.064351 -0.003143 -0.006647 0.000000 0.000000 -4.000000
 0.302  -0.007225 -0.064703 -0.003164 -0.014059 0.000000 0.000000 -1.771030
 0.303  -0.007291 -0.065054 -0.003206 -0.027745 0.000000 0.000000 4.000000
 0.304  -0.007356 -0.065407 -0.003262 -0.041579 0.000000 0.000000 4.000000
 0.305  -0.007422 -0.065759 -0.003310 -0.044817 0.000000 0.000000 4.000000
 0.306  -0.007489 -0.066113 -0.003334 -0.034270 0.000000 0.000000 -2.922570
 0.307  -0.007556 -0.066466 -0.003337 -0.018986 0.000000 0.000000 -4.000000
 0.308  -0.007623 -0.066820 -0.003335 -0.008911 0.000000 0.000000 -4.000000
 0.309  -0.007690 -0.067175 -0.003352 -0.012926 0.000000 0.000000 -4.000000
 0.310  -0.007758 -0.067530 -0.003390 -0.024881 0.000000 0.000000 3.885562
 0.311  -0.007827 -0.067885 -0.003449 -0.041644 0.000000 0.000000 4.000000
 0.312  -0.007895 -0.068241 -0.003503 -0.047899 0.000000 0.000000 4.000000
 0.313  -0.007964 -0.068597 -0.003536 -0.040414 0.000000 0.000000 -0.233712
 0.314  -0.008034 -0.068953 -0.003545 -0.025166 0.000000 0.000000 -4.000000
 0.315  -0.008103 -0.069310 -0.003545 -0.012823 0.000000 0.000000 -4.000000
